0.000000000000000000e+00	5.093457943925233655e-01	1.962616822429906760e-01	5.584415584415585165e-01	7.741935483870967527e-01	5.051546391752577136e-01	5.853658536585366612e-01	3.809523809523809312e-01	4.901960784313725839e-01	6.588785046728972139e-01	7.500000000000000000e-01	8.037383177570093240e-01	4.432989690721649279e-01	7.857142857142856984e-01	6.858974358974359031e-01	6.886792452830188260e-01	6.223404255319149314e-01	6.190476190476190688e-01	6.265060240963855609e-01	6.265060240963855609e-01	6.190476190476190688e-01	6.265060240963855609e-01	6.987951807228915957e-01	6.987951807228915957e-01	5.602409638554217697e-01	5.602409638554217697e-01	6.987951807228915957e-01	5.602409638554217697e-01	5.602409638554217697e-01	5.000000000000000000e-01	6.782178217821781541e-01	6.750000000000000444e-01	5.252525252525253041e-01	5.892857142857143016e-01	5.000000000000000000e-01	6.782178217821781541e-01	6.909090909090909172e-01	5.229885057471264087e-01	5.959595959595960224e-01	4.480519480519480346e-01	5.144230769230768718e-01	5.144230769230768718e-01	6.804123711340206437e-01	7.128712871287128383e-01	6.235955056179776079e-01	7.678571428571427937e-01	3.369565217391304879e-01	6.428571428571427937e-01	5.666666666666666519e-01	7.500000000000000000e-01	6.473684210526315930e-01	6.170212765957446832e-01	6.861702127659574657e-01	7.410714285714286031e-01
5.093457943925233655e-01	0.000000000000000000e+00	6.588785046728972139e-01	5.324675324675325339e-01	7.311827956989247479e-01	5.773195876288659267e-01	6.280487804878048808e-01	5.535714285714286031e-01	6.470588235294116863e-01	5.186915887850467310e-01	6.836734693877550839e-01	6.261682242990653791e-01	4.432989690721649279e-01	7.242990654205607726e-01	6.923076923076922906e-01	5.377358490566037652e-01	5.851063829787234161e-01	4.583333333333333703e-01	5.120481927710842651e-01	5.120481927710842651e-01	4.583333333333333703e-01	5.120481927710842651e-01	5.361445783132530174e-01	5.361445783132530174e-01	4.397590361445783413e-01	4.397590361445783413e-01	5.361445783132530174e-01	4.397590361445783413e-01	4.397590361445783413e-01	4.683544303797468888e-01	5.841584158415842332e-01	7.062500000000000444e-01	5.151515151515151381e-01	5.981308411214953935e-01	4.683544303797468888e-01	5.841584158415842332e-01	6.635514018691588412e-01	4.367816091954023205e-01	3.434343434343434254e-01	5.064935064935065512e-01	4.134615384615384359e-01	4.134615384615384359e-01	5.257731958762886793e-01	7.326732673267326579e-01	4.101123595505618002e-01	7.242990654205607726e-01	6.086956521739130821e-01	7.704081632653061451e-01	3.599999999999999867e-01	8.205128205128204844e-01	6.368421052631578760e-01	5.531914893617021489e-01	7.021276595744680993e-01	7.056074766355140415e-01
1.962616822429906760e-01	6.588785046728972139e-01	0.000000000000000000e+00	5.584415584415585165e-01	8.172043010752687575e-01	4.639175257731958935e-01	6.829268292682926234e-01	5.238095238095238360e-01	5.784313725490195512e-01	6.028037383177570208e-01	7.602040816326530726e-01	8.551401869158878899e-01	6.185567010309278579e-01	7.289719626168225108e-01	6.987179487179486781e-01	6.509433962264150608e-01	7.234042553191488700e-01	5.952380952380952328e-01	6.385542168674698260e-01	6.385542168674698260e-01	5.952380952380952328e-01	6.385542168674698260e-01	6.746987951807228434e-01	6.746987951807228434e-01	5.662650602409637912e-01	5.662650602409637912e-01	6.746987951807228434e-01	5.662650602409637912e-01	5.662650602409637912e-01	4.620253164556962222e-01	7.277227722772277030e-01	6.624999999999999778e-01	5.808080808080808843e-01	5.514018691588784549e-01	4.620253164556962222e-01	7.277227722772277030e-01	6.635514018691588412e-01	5.114942528735632044e-01	6.464646464646464086e-01	5.519480519480519654e-01	6.250000000000000000e-01	6.250000000000000000e-01	6.288659793814432852e-01	6.831683168316831090e-01	6.235955056179776079e-01	7.149532710280374070e-01	4.239130434782608647e-01	6.122448979591836871e-01	4.599999999999999645e-01	8.653846153846154188e-01	6.894736842105262387e-01	7.127659574468084847e-01	6.808510638297872175e-01	7.663551401869158619e-01
5.584415584415585165e-01	5.324675324675325339e-01	5.584415584415585165e-01	0.000000000000000000e+00	9.350649350649350433e-01	5.779220779220779480e-01	7.337662337662338441e-01	7.337662337662338441e-01	8.116883116883116811e-01	4.805194805194805685e-01	7.402597402597402843e-01	8.441558441558441039e-01	7.337662337662338441e-01	8.051948051948052409e-01	6.233766233766233622e-01	7.532467532467532756e-01	6.233766233766233622e-01	4.740259740259740173e-01	5.129870129870129913e-01	5.129870129870129913e-01	4.740259740259740173e-01	5.129870129870129913e-01	5.649350649350649567e-01	5.649350649350649567e-01	4.220779220779220520e-01	4.220779220779220520e-01	5.649350649350649567e-01	4.220779220779220520e-01	4.220779220779220520e-01	4.155844155844156118e-01	6.103896103896103709e-01	6.948051948051947591e-01	6.428571428571427937e-01	6.688311688311687764e-01	4.155844155844156118e-01	6.103896103896103709e-01	6.948051948051947591e-01	5.844155844155843882e-01	3.701298701298700866e-01	5.714285714285713969e-01	5.584415584415585165e-01	5.584415584415585165e-01	6.883116883116883189e-01	6.818181818181818787e-01	4.740259740259740173e-01	8.246753246753246724e-01	6.038961038961039307e-01	7.662337662337662669e-01	4.933333333333332904e-01	7.402597402597402843e-01	7.142857142857143016e-01	6.233766233766233622e-01	7.207792207792207417e-01	7.402597402597402843e-01
7.741935483870967527e-01	7.311827956989247479e-01	8.172043010752687575e-01	9.350649350649350433e-01	0.000000000000000000e+00	9.032258064516128782e-01	7.012195121951219079e-01	7.857142857142856984e-01	7.634408602150537515e-01	6.989247311827957443e-01	8.064516129032257563e-01	6.559139784946236285e-01	6.129032258064516236e-01	7.258064516129032473e-01	7.179487179487179516e-01	5.806451612903225090e-01	8.333333333333333703e-01	7.142857142857143016e-01	7.590361445783132543e-01	7.590361445783132543e-01	7.142857142857143016e-01	7.590361445783132543e-01	6.746987951807228434e-01	6.746987951807228434e-01	7.469879518072288782e-01	7.469879518072288782e-01	6.746987951807228434e-01	7.469879518072288782e-01	7.469879518072288782e-01	7.911392405063291111e-01	6.666666666666667407e-01	6.500000000000000222e-01	7.096774193548387455e-01	8.225806451612902581e-01	7.911392405063291111e-01	6.666666666666667407e-01	8.440860215053763715e-01	7.413793103448276245e-01	7.096774193548387455e-01	7.337662337662338441e-01	7.849462365591397539e-01	7.849462365591397539e-01	7.311827956989247479e-01	8.763440860215053752e-01	7.752808988764045006e-01	7.473118279569892497e-01	8.532608695652174058e-01	6.666666666666667407e-01	7.800000000000000266e-01	6.987179487179486781e-01	7.795698924731182533e-01	7.096774193548387455e-01	7.150537634408602461e-01	7.419354838709677491e-01
5.051546391752577136e-01	5.773195876288659267e-01	4.639175257731958935e-01	5.779220779220779480e-01	9.032258064516128782e-01	0.000000000000000000e+00	7.378048780487804770e-01	4.702380952380952328e-01	5.051546391752577136e-01	5.618556701030927858e-01	8.453608247422680355e-01	7.731958762886598224e-01	5.051546391752577136e-01	6.855670103092783574e-01	8.397435897435897578e-01	6.752577319587629301e-01	7.978723404255319007e-01	5.773809523809523281e-01	6.265060240963855609e-01	6.265060240963855609e-01	5.773809523809523281e-01	6.265060240963855609e-01	6.385542168674698260e-01	6.385542168674698260e-01	5.722891566265060348e-01	5.722891566265060348e-01	6.385542168674698260e-01	5.722891566265060348e-01	5.722891566265060348e-01	5.822784810126582222e-01	6.391752577319587125e-01	6.812500000000000222e-01	4.639175257731958935e-01	5.463917525773196449e-01	5.822784810126582222e-01	6.391752577319587125e-01	6.701030927835052164e-01	3.333333333333333703e-01	6.185567010309278579e-01	5.519480519480519654e-01	6.134020618556701443e-01	6.134020618556701443e-01	5.876288659793814650e-01	7.628865979381442841e-01	5.786516853932583970e-01	7.680412371134019978e-01	4.945652173913043237e-01	5.773195876288659267e-01	4.266666666666666385e-01	9.487179487179486781e-01	6.947368421052630971e-01	5.425531914893617635e-01	6.595744680851063357e-01	7.628865979381442841e-01
5.853658536585366612e-01	6.280487804878048808e-01	6.829268292682926234e-01	7.337662337662338441e-01	7.012195121951219079e-01	7.378048780487804770e-01	0.000000000000000000e+00	4.634146341463414309e-01	7.439024390243902385e-01	6.646341463414633388e-01	4.207317073170732113e-01	6.097560975609755962e-01	4.329268292682927344e-01	7.804878048780488076e-01	6.346153846153845812e-01	6.280487804878048808e-01	3.902439024390244038e-01	5.975609756097560732e-01	6.097560975609755962e-01	6.097560975609755962e-01	5.975609756097560732e-01	6.097560975609755962e-01	6.707317073170731003e-01	6.707317073170731003e-01	6.341463414634146423e-01	6.341463414634146423e-01	6.707317073170731003e-01	6.341463414634146423e-01	6.341463414634146423e-01	6.835443037974683334e-01	5.792682926829268997e-01	5.374999999999999778e-01	5.731707317073171382e-01	7.987804878048780921e-01	6.835443037974683334e-01	5.792682926829268997e-01	8.231707317073171382e-01	6.463414634146341653e-01	6.341463414634146423e-01	6.493506493506493449e-01	6.219512195121951192e-01	6.219512195121951192e-01	6.219512195121951192e-01	7.560975609756097615e-01	5.487804878048780921e-01	6.829268292682926234e-01	4.756097560975609539e-01	3.170731707317072656e-01	5.999999999999999778e-01	7.692307692307691624e-01	5.609756097560976151e-01	7.256097560975609539e-01	2.134146341463414309e-01	5.487804878048780921e-01
3.809523809523809312e-01	5.535714285714286031e-01	5.238095238095238360e-01	7.337662337662338441e-01	7.857142857142856984e-01	4.702380952380952328e-01	4.634146341463414309e-01	0.000000000000000000e+00	4.940476190476190688e-01	5.416666666666667407e-01	6.428571428571427937e-01	6.904761904761904656e-01	2.559523809523809312e-01	7.440476190476190688e-01	6.410256410256409687e-01	6.190476190476190688e-01	5.833333333333332593e-01	4.642857142857143016e-01	4.096385542168674565e-01	4.096385542168674565e-01	4.642857142857143016e-01	4.096385542168674565e-01	5.421686746987952610e-01	5.421686746987952610e-01	4.819277108433734913e-01	4.819277108433734913e-01	5.421686746987952610e-01	4.819277108433734913e-01	4.819277108433734913e-01	5.949367088607595555e-01	5.178571428571427937e-01	4.000000000000000222e-01	3.869047619047618625e-01	6.369047619047618625e-01	5.949367088607595555e-01	5.178571428571427937e-01	7.500000000000000000e-01	5.714285714285713969e-01	5.357142857142856984e-01	6.558441558441558961e-01	5.416666666666667407e-01	5.416666666666667407e-01	5.476190476190476719e-01	7.261904761904761640e-01	5.238095238095238360e-01	7.083333333333332593e-01	3.095238095238095344e-01	3.571428571428570953e-01	4.533333333333333659e-01	8.846153846153845812e-01	6.369047619047618625e-01	6.250000000000000000e-01	5.654761904761904656e-01	7.261904761904761640e-01
4.901960784313725839e-01	6.470588235294116863e-01	5.784313725490195512e-01	8.116883116883116811e-01	7.634408602150537515e-01	5.051546391752577136e-01	7.439024390243902385e-01	4.940476190476190688e-01	0.000000000000000000e+00	7.254901960784313486e-01	8.877551020408163129e-01	7.450980392156862919e-01	3.917525773195876804e-01	5.147058823529411242e-01	8.717948717948718063e-01	7.352941176470588758e-01	8.351063829787234161e-01	6.666666666666667407e-01	6.506024096385542022e-01	6.506024096385542022e-01	6.666666666666667407e-01	6.506024096385542022e-01	6.927710843373493521e-01	6.927710843373493521e-01	5.903614457831325435e-01	5.903614457831325435e-01	6.927710843373493521e-01	5.903614457831325435e-01	5.903614457831325435e-01	6.835443037974683334e-01	6.831683168316831090e-01	7.687500000000000444e-01	5.454545454545454142e-01	3.921568627450980893e-01	6.835443037974683334e-01	6.831683168316831090e-01	4.803921568627450567e-01	5.862068965517241992e-01	6.565656565656565746e-01	5.194805194805194315e-01	7.009803921568626972e-01	7.009803921568626972e-01	7.525773195876288568e-01	8.613861386138613740e-01	7.078651685393257953e-01	4.362745098039215730e-01	5.923913043478261642e-01	6.530612244897959773e-01	5.999999999999999778e-01	9.102564102564102422e-01	8.157894736842105088e-01	5.106382978723404964e-01	7.978723404255319007e-01	8.627450980392157298e-01
6.588785046728972139e-01	5.186915887850467310e-01	6.028037383177570208e-01	4.805194805194805685e-01	6.989247311827957443e-01	5.618556701030927858e-01	6.646341463414633388e-01	5.416666666666667407e-01	7.254901960784313486e-01	0.000000000000000000e+00	8.061224489795918435e-01	7.803738317757009657e-01	5.721649484536082131e-01	5.467289719626168276e-01	7.628205128205127750e-01	6.320754716981131782e-01	7.074468085106382365e-01	4.107142857142856984e-01	5.240963855421687523e-01	5.240963855421687523e-01	4.107142857142856984e-01	5.240963855421687523e-01	4.277108433734939652e-01	4.277108433734939652e-01	4.518072289156626065e-01	4.518072289156626065e-01	4.277108433734939652e-01	4.518072289156626065e-01	4.518072289156626065e-01	3.797468354430380000e-01	5.594059405940594587e-01	5.687499999999999778e-01	5.808080808080808843e-01	6.495327102803738484e-01	3.797468354430380000e-01	5.594059405940594587e-01	6.682242990654205794e-01	5.057471264367816577e-01	4.090909090909090606e-01	6.103896103896103709e-01	5.048076923076922906e-01	5.048076923076922906e-01	5.670103092783504994e-01	5.891089108910891881e-01	3.539325842696628976e-01	6.542056074766355867e-01	5.271739130434782705e-01	6.734693877551021224e-01	1.866666666666666474e-01	7.243589743589743390e-01	7.105263157894736725e-01	5.851063829787234161e-01	5.691489361702127825e-01	7.383177570093457653e-01
